Datetime,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT,Date
2024-11-14 18:15:00,5968.2998046875,19182.33203125,43817.28125,2344.27197265625,5968.2998046875,19182.33203125,43817.28125,2344.27197265625,5971.93017578125,19194.822265625,43848.21875,2345.1630859375,5967.97021484375,19181.8515625,43816.87890625,2344.27197265625,5970.81005859375,19190.408203125,43845.51171875,2344.96533203125,15887000.0,43544000.0,3240369.0,0.0,
2024-11-14 18:20:00,5969.990234375,19194.04296875,43819.87890625,2344.29931640625,5969.990234375,19194.04296875,43819.87890625,2344.29931640625,5970.43994140625,19194.04296875,43832.12890625,2344.73486328125,5968.740234375,19184.111328125,43817.26953125,2344.260498046875,5968.740234375,19184.111328125,43820.01171875,2344.283935546875,15203000.0,39670000.0,2839485.0,0.0,
2024-11-14 18:25:00,5966.52978515625,19181.19140625,43797.4296875,2344.890869140625,5966.52978515625,19181.19140625,43797.4296875,2344.890869140625,5970.85986328125,19199.53515625,43828.9609375,2345.319091796875,5966.2998046875,19180.904296875,43795.80078125,2344.32080078125,5970.06982421875,19193.763671875,43820.01171875,2344.32080078125,15779000.0,45609000.0,2742653.0,0.0,
2024-11-14 18:30:00,5964.7900390625,19176.181640625,43785.3203125,2344.45166015625,5964.7900390625,19176.181640625,43785.3203125,2344.45166015625,5966.91015625,19183.09375,43798.5703125,2344.83544921875,5963.0400390625,19170.03515625,43770.87109375,2344.041015625,5966.43017578125,19179.931640625,43797.37890625,2344.83544921875,15975000.0,37659000.0,3258298.0,0.0,
2024-11-14 18:35:00,5963.06982421875,19169.6875,43781.171875,2343.484375,5963.06982421875,19169.6875,43781.171875,2343.484375,5965.89013671875,19181.08203125,43791.3515625,2344.770751953125,5962.56005859375,19168.66796875,43777.0703125,2343.484375,5964.759765625,19176.126953125,43784.78125,2344.439453125,14685000.0,40625000.0,2906765.0,0.0,
2024-11-14 18:40:00,5965.39013671875,19176.388671875,43789.98046875,2344.13671875,5965.39013671875,19176.388671875,43789.98046875,2344.13671875,5965.85009765625,19180.32421875,43793.12890625,2344.16552734375,5962.91015625,19169.380859375,43771.44140625,2343.3369140625,5963.10986328125,19169.75,43779.98046875,2343.464599609375,14700000.0,40045000.0,2452939.0,0.0,
2024-11-14 18:45:00,5962.64990234375,19164.1484375,43789.48046875,2343.102294921875,5962.64990234375,19164.1484375,43789.48046875,2343.102294921875,5965.35986328125,19176.611328125,43793.578125,2344.133056640625,5962.33984375,19162.677734375,43781.6796875,2343.102294921875,5965.35009765625,19176.611328125,43789.9296875,2344.1318359375,15008000.0,38568000.0,3087642.0,0.0,
2024-11-14 18:50:00,5958.77001953125,19140.845703125,43781.48046875,2342.93896484375,5958.77001953125,19140.845703125,43781.48046875,2342.93896484375,5963.97998046875,19168.42578125,43797.1484375,2343.131591796875,5958.47998046875,19140.845703125,43773.5,2342.890380859375,5962.68017578125,19165.650390625,43789.1796875,2343.0849609375,16691000.0,46114000.0,3815984.0,0.0,
2024-11-14 18:55:00,5954.0400390625,19124.994140625,43745.140625,2342.03857421875,5954.0400390625,19124.994140625,43745.140625,2342.03857421875,5959.009765625,19141.5625,43782.4609375,2342.995361328125,5953.2900390625,19121.103515625,43745.140625,2342.03857421875,5958.759765625,19141.548828125,43781.5,2342.941162109375,19624000.0,53601000.0,3893767.0,0.0,
2024-11-14 19:00:00,5965.52001953125,19166.494140625,43825.55859375,2345.454833984375,5965.52001953125,19166.494140625,43825.55859375,2345.454833984375,5966.330078125,19170.998046875,43826.19140625,2345.730224609375,5953.669921875,19123.43359375,43743.3203125,2341.92236328125,5954.009765625,19123.43359375,43744.609375,2341.99951171875,22212000.0,50051000.0,4817191.0,0.0,
2024-11-14 19:05:00,5963.77978515625,19155.970703125,43822.328125,2345.6923828125,5963.77978515625,19155.970703125,43822.328125,2345.6923828125,5967.52001953125,19173.591796875,43837.0703125,2346.34765625,5963.77978515625,19155.970703125,43820.71875,2345.189453125,5965.39990234375,19165.1640625,43825.140625,2345.422607421875,16641000.0,42887000.0,3231246.0,0.0,
2024-11-14 19:10:00,5961.68994140625,19144.73046875,43817.1484375,2346.052490234375,5961.68994140625,19144.73046875,43817.1484375,2346.052490234375,5965.41015625,19162.876953125,43832.421875,2346.052490234375,5961.64013671875,19144.73046875,43816.55078125,2345.669921875,5963.81982421875,19156.16796875,43822.328125,2345.669921875,16964000.0,39130000.0,3196442.0,0.0,
2024-11-14 19:15:00,5962.2900390625,19146.296875,43818.7109375,2346.3134765625,5962.2900390625,19146.296875,43818.7109375,2346.3134765625,5963.10009765625,19152.87109375,43825.5,2346.46875,5960.85986328125,19140.76953125,43807.51171875,2346.062744140625,5961.759765625,19143.77734375,43816.6796875,2346.06591796875,16571000.0,41096000.0,2961609.0,0.0,
2024-11-14 19:20:00,5963.2099609375,19149.720703125,43822.3984375,2346.98974609375,5963.2099609375,19149.720703125,43822.3984375,2346.98974609375,5963.7001953125,19150.478515625,43826.05859375,2347.260009765625,5960.3798828125,19138.845703125,43801.03125,2346.27099609375,5962.27978515625,19145.84375,43818.51953125,2346.333984375,17483000.0,48810000.0,3665390.0,0.0,
2024-11-14 19:25:00,5966.009765625,19158.369140625,43838.0,2347.585205078125,5966.009765625,19158.369140625,43838.0,2347.585205078125,5966.0498046875,19158.369140625,43838.890625,2347.585205078125,5962.66015625,19147.3203125,43817.078125,2346.834228515625,5963.169921875,19147.935546875,43821.55859375,2346.97216796875,25434000.0,45041000.0,11905094.0,0.0,
2024-11-14 19:30:00,5966.169921875,19160.935546875,43836.3515625,2347.429443359375,5966.169921875,19160.935546875,43836.3515625,2347.429443359375,5968.580078125,19171.025390625,43852.87109375,2347.66748046875,5965.47021484375,19156.6171875,43830.359375,2347.30517578125,5966.0400390625,19159.1796875,43838.53125,2347.591552734375,18438000.0,43259000.0,4080791.0,0.0,
2024-11-14 19:35:00,5968.68017578125,19170.705078125,43860.37109375,2349.149169921875,5968.68017578125,19170.705078125,43860.37109375,2349.149169921875,5968.68017578125,19170.705078125,43860.53125,2349.149169921875,5966.0498046875,19159.79296875,43836.1796875,2347.369384765625,5966.14013671875,19160.75,43836.1796875,2347.422119140625,15994000.0,45953000.0,2555493.0,0.0,
2024-11-14 19:40:00,5967.83984375,19166.80078125,43850.9609375,2349.8671875,5967.83984375,19166.80078125,43850.9609375,2349.8671875,5970.3798828125,19177.60546875,43867.96875,2349.88623046875,5966.72021484375,19163.177734375,43844.25,2349.162353515625,5968.72021484375,19172.28125,43859.9609375,2349.162353515625,15957000.0,36254000.0,2510017.0,0.0,
2024-11-14 19:45:00,5964.31005859375,19150.85546875,43832.5390625,2348.59423828125,5964.31005859375,19150.85546875,43832.5390625,2348.59423828125,5968.41015625,19169.15234375,43856.83984375,2350.011962890625,5963.9501953125,19149.345703125,43828.46875,2348.58642578125,5967.89990234375,19167.046875,43851.76171875,2349.89111328125,15723000.0,44436000.0,2736374.0,0.0,
2024-11-14 19:50:00,5971.2001953125,19178.302734375,43877.8984375,2350.240966796875,5971.2001953125,19178.302734375,43877.8984375,2350.240966796875,5972.4501953125,19182.611328125,43886.359375,2350.2646484375,5964.27978515625,19151.7890625,43832.19921875,2348.549560546875,5964.27978515625,19151.7890625,43832.5390625,2348.569580078125,20084000.0,45890000.0,3216630.0,0.0,
2024-11-14 19:55:00,5967.64990234375,19164.875,43861.0,2350.048583984375,5967.64990234375,19164.875,43861.0,2350.048583984375,5971.5,19179.791015625,43880.890625,2350.406005859375,5966.7099609375,19161.76171875,43850.8203125,2349.908447265625,5971.169921875,19176.044921875,43877.55078125,2350.24462890625,18981000.0,47082000.0,2898440.0,0.0,
2024-11-14 20:00:00,5953.4501953125,19114.91015625,43759.51953125,2341.88671875,5953.4501953125,19114.91015625,43759.51953125,2341.88671875,5967.6201171875,19156.353515625,43861.1015625,2350.0576171875,5951.9599609375,19109.162109375,43751.01953125,2341.88671875,5967.6201171875,19156.353515625,43861.05859375,2350.0576171875,30202000.0,59980000.0,5382295.0,0.0,
2024-11-14 20:05:00,5949.7099609375,19105.18359375,43723.828125,2337.200439453125,5949.7099609375,19105.18359375,43723.828125,2337.200439453125,5955.14990234375,19120.494140625,43771.6015625,2342.1201171875,5946.02001953125,19088.91015625,43705.08984375,2336.3857421875,5953.64013671875,19116.927734375,43759.80859375,2341.861572265625,27816000.0,66577000.0,6064483.0,0.0,
2024-11-14 20:10:00,5949.39990234375,19097.982421875,43722.01953125,2336.55908203125,5949.39990234375,19097.982421875,43722.01953125,2336.55908203125,5953.68017578125,19114.427734375,43745.3984375,2337.1806640625,5946.9599609375,19092.505859375,43704.8203125,2335.577392578125,5949.669921875,19105.23828125,43724.21875,2337.1806640625,23700000.0,56853000.0,5392726.0,0.0,
2024-11-14 20:15:00,5957.0,19122.537109375,43783.890625,2341.663330078125,5957.0,19122.537109375,43783.890625,2341.663330078125,5959.18017578125,19130.724609375,43799.37109375,2341.75390625,5949.35986328125,19096.9375,43721.98046875,2336.550048828125,5949.35986328125,19096.9375,43721.98046875,2336.550048828125,24206000.0,60956000.0,4856794.0,0.0,
2024-11-14 20:20:00,5955.31982421875,19116.791015625,43772.94921875,2341.813232421875,5955.31982421875,19116.791015625,43772.94921875,2341.813232421875,5957.7001953125,19125.05859375,43786.6015625,2341.909423828125,5952.47021484375,19104.052734375,43756.1015625,2340.84130859375,5956.419921875,19119.66015625,43780.890625,2341.642578125,22175000.0,51321000.0,3784113.0,0.0,
2024-11-14 20:25:00,5956.240234375,19119.73046875,43780.94140625,2342.75439453125,5956.240234375,19119.73046875,43780.94140625,2342.75439453125,5959.16015625,19131.61328125,43800.25,2342.83935546875,5953.7900390625,19111.982421875,43760.23828125,2340.715576171875,5955.31982421875,19115.607421875,43772.76171875,2341.795654296875,36789000.0,71692000.0,9721128.0,0.0,
2024-11-14 20:30:00,5949.7001953125,19097.947265625,43742.25,2339.51904296875,5949.7001953125,19097.947265625,43742.25,2339.51904296875,5958.169921875,19126.453125,43793.87109375,2342.75390625,5948.52978515625,19093.791015625,43732.0390625,2339.419189453125,5956.169921875,19119.705078125,43780.44140625,2342.687744140625,36545000.0,68483000.0,6695551.0,0.0,
2024-11-14 20:35:00,5950.56982421875,19100.572265625,43752.01171875,2339.675537109375,5950.56982421875,19100.572265625,43752.01171875,2339.675537109375,5953.72998046875,19112.80859375,43763.671875,2339.95458984375,5948.27978515625,19092.50390625,43735.21875,2338.7529296875,5949.5400390625,19099.3046875,43741.16015625,2339.47607421875,32195000.0,61879000.0,4729146.0,0.0,
2024-11-14 20:40:00,5946.580078125,19087.185546875,43734.171875,2337.43505859375,5946.580078125,19087.185546875,43734.171875,2337.43505859375,5951.7998046875,19105.5546875,43759.12109375,2339.732177734375,5945.56005859375,19079.87890625,43729.69921875,2337.43505859375,5950.43017578125,19101.91796875,43751.2109375,2339.720458984375,37433000.0,76942000.0,5917254.0,0.0,
2024-11-14 20:45:00,5943.9501953125,19081.544921875,43712.26171875,2333.4697265625,5943.9501953125,19081.544921875,43712.26171875,2333.4697265625,5949.580078125,19101.578125,43746.26953125,2337.33056640625,5942.27978515625,19073.392578125,43705.1796875,2333.365478515625,5946.509765625,19087.328125,43734.6796875,2337.33056640625,44917000.0,93859000.0,5969474.0,0.0,
2024-11-14 20:50:00,5948.33984375,19103.353515625,43745.16015625,2334.752685546875,5948.33984375,19103.353515625,43745.16015625,2334.752685546875,5951.580078125,19117.3046875,43763.578125,2335.29248046875,5943.8701171875,19086.458984375,43711.62109375,2333.267822265625,5943.8701171875,19092.623046875,43711.62109375,2333.48779296875,72653000.0,121476000.0,10417517.0,0.0,
2024-11-14 20:55:00,5949.75,19111.0703125,43753.83984375,2336.91796875,5949.75,19111.0703125,43753.83984375,2336.91796875,5951.41015625,19114.732421875,43766.48828125,2337.014404296875,5945.16015625,19094.251953125,43722.640625,2333.967041015625,5948.31005859375,19107.67578125,43745.37890625,2334.516357421875,170140000.0,160762000.0,20809618.0,0.0,
2024-11-15 14:30:00,5905.56982421875,18890.326171875,43598.2109375,2337.78515625,5905.56982421875,18890.326171875,43598.2109375,2337.78515625,5915.31982421875,18936.751953125,43647.53125,2346.448486328125,5905.56982421875,18888.580078125,43553.328125,2337.78515625,5912.7900390625,18921.236328125,43587.9296875,2339.958740234375,0.0,0.0,0.0,0.0,
2024-11-15 14:35:00,5906.169921875,18855.81640625,43603.26953125,2333.736083984375,5906.169921875,18855.81640625,43603.26953125,2333.736083984375,5907.58984375,18881.146484375,43630.6484375,2337.635009765625,5902.66015625,18852.34375,43584.01953125,2333.690673828125,5905.35986328125,18881.146484375,43597.98046875,2337.635009765625,62202757.0,232307321.0,14716806.0,0.0,
2024-11-15 14:40:00,5905.81982421875,18848.107421875,43586.421875,2331.8720703125,5905.81982421875,18848.107421875,43586.421875,2331.8720703125,5911.02001953125,18877.994140625,43634.12109375,2334.58837890625,5902.91015625,18840.525390625,43552.578125,2331.792236328125,5905.89013671875,18855.74609375,43599.8515625,2333.66748046875,52513956.0,184231000.0,13320187.0,0.0,
2024-11-15 14:45:00,5913.47998046875,18892.9140625,43621.01953125,2332.78466796875,5913.47998046875,18892.9140625,43621.01953125,2332.78466796875,5913.81005859375,18893.884765625,43626.8984375,2332.78466796875,5903.9599609375,18843.42578125,43571.2109375,2330.880615234375,5905.64990234375,18849.578125,43584.62109375,2332.1142578125,49500305.0,176656000.0,11943708.0,0.0,
2024-11-15 14:50:00,5906.419921875,18866.166015625,43570.109375,2331.409423828125,5906.419921875,18866.166015625,43570.109375,2331.409423828125,5913.64990234375,18895.556640625,43622.7890625,2332.755859375,5906.330078125,18866.166015625,43564.37890625,2331.409423828125,5913.64990234375,18889.751953125,43622.7890625,2332.755859375,40099763.0,175288000.0,8625196.0,0.0,
2024-11-15 14:55:00,5900.509765625,18842.986328125,43533.62109375,2327.1474609375,5900.509765625,18842.986328125,43533.62109375,2327.1474609375,5906.89013671875,18867.181640625,43569.01953125,2331.5966796875,5898.31982421875,18835.4609375,43514.3203125,2327.1474609375,5906.419921875,18865.140625,43568.91015625,2331.373046875,39415901.0,137943000.0,8541837.0,0.0,
2024-11-15 15:00:00,5893.41015625,18822.99609375,43488.8515625,2323.217529296875,5893.41015625,18822.99609375,43488.8515625,2323.217529296875,5901.1298828125,18848.173828125,43528.3515625,2327.06787109375,5893.259765625,18822.99609375,43469.37890625,2323.207275390625,5900.080078125,18843.05859375,43523.6796875,2327.06787109375,43789136.0,145000000.0,8113660.0,0.0,
2024-11-15 15:05:00,5887.39990234375,18796.89453125,43459.1484375,2319.609130859375,5887.39990234375,18796.89453125,43459.1484375,2319.609130859375,5896.77001953125,18834.03515625,43500.48046875,2323.102783203125,5887.31005859375,18796.87890625,43443.23828125,2319.609130859375,5893.31982421875,18825.58984375,43487.87109375,2323.102783203125,38142343.0,122184000.0,8161983.0,0.0,
2024-11-15 15:10:00,5887.97021484375,18786.8125,43494.1484375,2319.52880859375,5887.97021484375,18786.8125,43494.1484375,2319.52880859375,5890.77978515625,18806.439453125,43494.1484375,2320.13134765625,5885.43017578125,18781.201171875,43436.12890625,2318.498291015625,5887.43017578125,18799.1875,43459.21875,2319.5751953125,35938328.0,124288000.0,7940950.0,0.0,
2024-11-15 15:15:00,5887.25,18767.46484375,43526.19921875,2318.7841796875,5887.25,18767.46484375,43526.19921875,2318.7841796875,5892.0498046875,18801.009765625,43526.7109375,2320.197509765625,5884.39013671875,18761.693359375,43476.26953125,2318.4091796875,5888.1201171875,18785.7734375,43495.30859375,2319.69775390625,35614163.0,127175000.0,9716137.0,0.0,
2024-11-15 15:20:00,5882.259765625,18756.19921875,43474.16015625,2315.139892578125,5882.259765625,18756.19921875,43474.16015625,2315.139892578125,5887.580078125,18771.50390625,43526.37890625,2318.768310546875,5880.419921875,18743.119140625,43470.78125,2315.072998046875,5887.27978515625,18768.189453125,43526.37890625,2318.768310546875,37597396.0,134130000.0,9977340.0,0.0,
2024-11-15 15:25:00,5881.60986328125,18751.912109375,43471.53125,2314.254638671875,5881.60986328125,18751.912109375,43471.53125,2314.254638671875,5885.56005859375,18772.111328125,43495.53125,2315.1640625,5881.169921875,18751.912109375,43463.08984375,2314.119873046875,5882.43017578125,18757.85546875,43474.01953125,2315.099853515625,34475184.0,107133000.0,8126911.0,0.0,
2024-11-15 15:30:00,5881.72021484375,18757.212890625,43456.78125,2312.7783203125,5881.72021484375,18757.212890625,43456.78125,2312.7783203125,5884.0400390625,18764.005859375,43482.140625,2314.213623046875,5879.56982421875,18749.1171875,43448.58984375,2312.7783203125,5881.43017578125,18749.1171875,43469.87890625,2314.213623046875,35216599.0,110358000.0,7807502.0,0.0,
2024-11-15 15:35:00,5880.64990234375,18754.259765625,43456.0703125,2310.981689453125,5880.64990234375,18754.259765625,43456.0703125,2310.981689453125,5882.85986328125,18762.314453125,43470.44140625,2312.726318359375,5876.81005859375,18735.533203125,43427.78125,2309.65869140625,5881.72998046875,18754.87109375,43456.75,2312.726318359375,34080774.0,104625000.0,6513182.0,0.0,
