Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT
2024-03-26,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,173.56549987792968,181.709599609375,37.36675058574564,-2.75226432398091,-2.948128800966517,0.1958644769856072,181.08032189530232,166.05067786055704,5203.580078125,16315.7001953125,39282.328125,2070.159912109375,5203.580078125,16315.7001953125,39282.328125,2070.159912109375,5235.16015625,16476.380859375,39439.44140625,2093.52001953125,5203.419921875,16312.9501953125,39277.19140625,2070.0,5228.85009765625,16446.849609375,39338.3203125,2083.43994140625,3871790000,5144260000,306940000,3871790000
2024-03-27,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300,173.1599998474121,181.50319946289065,45.38608757356224,-2.5205091137901547,-2.862604863531245,0.3420957497410901,179.75463831059665,166.56536138422757,5248.490234375,16399.51953125,39760.078125,2114.35009765625,5248.490234375,16399.51953125,39760.078125,2114.35009765625,5249.259765625,16431.8203125,39769.41015625,2114.64990234375,5213.919921875,16279.169921875,39461.98046875,2079.699951171875,5226.31005859375,16424.759765625,39461.98046875,2079.699951171875,3850500000,4768930000,332190000,3850500000
2024-03-28,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700,172.69649963378907,181.27919952392577,42.41325829901464,-2.456193820376797,-2.781322654900356,0.325128834523559,178.3243579274297,167.06864134014845,5254.35009765625,16379.4599609375,39807.37109375,2124.550048828125,5254.35009765625,16379.4599609375,39807.37109375,2124.550048828125,5264.85009765625,16420.919921875,39868.58984375,2135.4599609375,5245.81982421875,16347.3798828125,39717.25,2115.77001953125,5248.02978515625,16377.23046875,39763.73828125,2115.77001953125,3998270000,5174450000,360970000,3998270000
2024-04-01,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500,172.21499938964843,180.90719940185548,40.168189145308126,-2.493482804936889,-2.723754684907662,0.2302718799707732,176.95518785887455,167.4748109204223,5243.77001953125,16396.830078125,39566.8515625,2102.840087890625,5243.77001953125,16396.830078125,39566.8515625,2102.840087890625,5263.9501953125,16490.650390625,39815.0,2126.06005859375,5229.2001953125,16327.8896484375,39491.21875,2100.139892578125,5257.97021484375,16397.05078125,39807.9296875,2125.909912109375,3325930000,4798390000,269470000,3325930000
2024-04-02,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500,171.9019989013672,180.4527993774414,38.37296417136348,-2.589211032554118,-2.696845954436953,0.1076349218828349,176.66550452991328,167.1384932728211,5205.81005859375,16240.4501953125,39170.23828125,2065.0400390625,5205.81005859375,16240.4501953125,39170.23828125,2065.0400390625,5208.33984375,16251.41015625,39256.26953125,2087.419921875,5184.0498046875,16137.240234375,39051.69921875,2054.340087890625,5204.2900390625,16199.240234375,39256.26953125,2087.419921875,3886590000,4710280000,319590000,3886590000
2024-04-03,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700,171.87849884033204,179.96799926757814,40.32788249816324,-2.570089912394309,-2.6714947460284244,0.1014048336341155,176.68141198474274,167.07558569592135,5211.490234375,16277.4599609375,39127.140625,2076.199951171875,5211.490234375,16277.4599609375,39127.140625,2076.199951171875,5228.75,16340.740234375,39305.76171875,2080.39990234375,5194.3701171875,16169.3095703125,39017.12890625,2052.10009765625,5194.3701171875,16178.7998046875,39139.58984375,2056.68994140625,3703250000,5151500000,364180000,3703250000
2024-04-04,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400,171.8634994506836,179.44079956054688,38.963951582309626,-2.592029958918289,-2.6556017886063974,0.0635718296881084,176.70251590640066,167.02448299496655,5147.2099609375,16049.080078125,38596.98046875,2053.830078125,5147.2099609375,16049.080078125,38596.98046875,2053.830078125,5256.58984375,16468.0390625,39421.3515625,2101.469970703125,5146.06005859375,16046.5595703125,38559.421875,2051.320068359375,5244.0498046875,16418.5703125,39343.6015625,2089.070068359375,4075680000,5368700000,356510000,4075680000
2024-04-05,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42055200,171.89249954223632,178.94239959716796,40.93387571109677,-2.5190543086818598,-2.62829229262149,0.1092379839396304,176.6690739101717,167.11592517430094,5204.33984375,16248.51953125,38904.0390625,2063.469970703125,5204.33984375,16248.51953125,38904.0390625,2063.469970703125,5222.18017578125,16326.5,39040.171875,2073.320068359375,5157.2099609375,16080.48046875,38602.1796875,2048.25,5158.9501953125,16095.400390625,38664.98046875,2051.8798828125,3386780000,4578130000,317110000,3386780000
2024-04-08,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500,171.77849960327148,178.42799957275392,38.92238916685736,-2.52331532198383,-2.6072968984939577,0.0839815765101277,176.76483699119214,166.79216221535083,5202.39013671875,16253.9599609375,38892.80078125,2073.7099609375,5202.39013671875,16253.9599609375,38892.80078125,2073.7099609375,5219.56982421875,16323.599609375,39013.19921875,2079.030029296875,5197.35009765625,16220.7197265625,38857.69921875,2066.1201171875,5211.3701171875,16285.1796875,38916.421875,2074.68994140625,3278180000,4386700000,291460000,3278180000
2024-04-09,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42451200,171.62449951171874,177.9729995727539,42.22342822283853,-2.400575957853988,-2.565952710365964,0.1653767525119756,176.67119045618173,166.57780856725574,5209.91015625,16306.6396484375,38883.671875,2080.800048828125,5209.91015625,16306.6396484375,38883.671875,2080.800048828125,5224.81005859375,16348.1796875,38992.890625,2084.06005859375,5160.77978515625,16141.150390625,38572.08984375,2065.1298828125,5217.02978515625,16328.759765625,38983.66015625,2079.35009765625,3400680000,4869190000,328700000,3400680000
2024-04-10,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300,171.35199966430665,177.49399963378906,38.73110381969974,-2.4278248294866103,-2.538327134190093,0.1105023047034827,176.6067668692437,166.0972324593696,5160.64013671875,16170.3603515625,38461.51171875,2028.3900146484373,5160.64013671875,16170.3603515625,38461.51171875,2028.3900146484373,5178.43017578125,16200.099609375,38662.28125,2044.27001953125,5138.7001953125,16092.01953125,38304.66015625,2016.550048828125,5167.8798828125,16104.009765625,38662.28125,2043.219970703125,3845930000,5308250000,317580000,3845930000
2024-04-11,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300,171.54749908447266,177.23399963378907,54.350290524886056,-1.8423612801692288,-2.3991339633859203,0.5567726832166917,177.0402307672754,166.05476740166992,5199.06005859375,16442.19921875,38459.078125,2042.5999755859373,5199.06005859375,16442.19921875,38459.078125,2042.5999755859373,5211.77978515625,16464.599609375,38598.98046875,2045.0400390625,5138.77001953125,16154.650390625,38197.28125,2021.5,5172.9501953125,16236.2001953125,38523.26171875,2036.22998046875,3509380000,4714750000,356640000,3509380000
2024-04-12,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101593300,171.72499923706056,177.07699981689453,56.81614754432797,-1.2422125775468658,-2.1677496862181096,0.9255371086712438,177.6094816721783,165.8405168019428,5123.41015625,16175.08984375,37983.23828125,2003.1700439453125,5123.41015625,16175.08984375,37983.23828125,2003.1700439453125,5175.02978515625,16341.4599609375,38319.140625,2032.93994140625,5107.93994140625,16125.330078125,37877.30078125,1994.8299560546875,5171.509765625,16293.0302734375,38319.140625,2031.0799560546875,3963220000,4552740000,440910000,3963220000
2024-04-15,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800,171.72849960327147,176.79359985351562,49.46109321998874,-1.0657746104770922,-1.9473546710699063,0.8815800605928141,177.61519028911064,165.8418089174323,5061.81982421875,15885.01953125,37735.109375,1975.7099609375,5061.81982421875,15885.01953125,37735.109375,1975.7099609375,5168.43017578125,16295.26953125,38386.80859375,2016.6600341796875,5052.47021484375,15863.8798828125,37657.7890625,1968.1099853515625,5149.669921875,16276.4697265625,38075.37890625,2010.9100341796875,3950210000,4910550000,389170000,3950210000
2024-04-16,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,171.51149978637696,176.46419982910157,44.17955504705079,-1.1794395456751658,-1.7937716459909585,0.6143321003157924,177.40850252510575,165.61449704764817,5051.41015625,15865.25,37798.96875,1967.47998046875,5051.41015625,15865.25,37798.96875,1967.47998046875,5079.83984375,15965.7900390625,37992.21875,1976.2099609375,5039.830078125,15822.01953125,37713.69921875,1953.010009765625,5064.58984375,15856.3798828125,37992.21875,1965.8499755859373,4006200000,5001860000,339480000,4006200000
2024-04-17,168.0,170.64999389648438,168.0,169.61000061035156,50901200,171.1074996948242,176.07059997558594,42.158316354679286,-1.3651382229273563,-1.708044961378238,0.3429067384508815,176.80079935039973,165.4142000392487,5022.2099609375,15683.3701171875,37753.30859375,1947.949951171875,5022.2099609375,15683.3701171875,37753.30859375,1947.949951171875,5077.9599609375,15957.0302734375,38036.69921875,1982.8399658203125,5007.25,15654.509765625,37611.55859375,1947.75,5068.97021484375,15942.2900390625,37949.671875,1977.2900390625,3596130000,4991470000,314650000,3596130000
2024-04-18,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900,170.5259994506836,175.62539978027343,40.76123427316157,-1.5716532409926458,-1.6807666173011198,0.1091133763084739,175.31470865830585,165.73729024306135,5011.1201171875,15601.5,37775.37890625,1942.9599609375,5011.1201171875,15601.5,37775.37890625,1942.9599609375,5056.66015625,15786.1201171875,38083.76171875,1971.3900146484373,5001.89013671875,15587.5,37681.51953125,1941.3199462890625,5031.52001953125,15705.6904296875,37847.2109375,1951.239990234375,3619760000,4932540000,300230000,3619760000
2024-04-19,165.0,166.39999389648438,164.0800018310547,166.2100067138672,67772100,170.2074996948242,175.13719970703124,37.88794798843072,-1.878276685481836,-1.7202686309372632,-0.158008054544573,175.54518044080478,164.86981894884363,4967.22998046875,15282.009765625,37986.3984375,1947.6600341796875,4967.22998046875,15282.009765625,37986.3984375,1947.6600341796875,5019.02001953125,15576.7001953125,38102.5703125,1956.300048828125,4953.56005859375,15222.7802734375,37781.609375,1931.5400390625,5005.43994140625,15547.099609375,37801.98046875,1935.77001953125,3878750000,5316010000,420460000,3878750000
2024-04-22,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400,169.8854995727539,174.68759948730468,39.77061427396246,-2.030095611497984,-1.7822340270494077,-0.2478615844485765,175.45614280806305,164.31485633744475,5010.60009765625,15451.3095703125,38239.98046875,1967.469970703125,5010.60009765625,15451.3095703125,38239.98046875,1967.469970703125,5038.83984375,15539.0,38447.16015625,1978.4300537109373,4969.39990234375,15265.66015625,37985.0703125,1947.8499755859373,4987.330078125,15396.1298828125,38116.890625,1953.239990234375,3820250000,4616730000,351650000,3820250000
2024-04-23,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800,169.68799896240233,174.24859924316405,42.153413025054746,-2.0413488609789567,-1.8340569938353173,-0.2072918671436394,175.38647545614782,163.98952246865684,5070.5498046875,15696.6396484375,38503.69140625,2002.6400146484373,5070.5498046875,15696.6396484375,38503.69140625,2002.6400146484373,5076.1201171875,15730.349609375,38561.5,2010.47998046875,5027.9599609375,15510.58984375,38297.71875,1969.6400146484373,5028.85009765625,15525.5498046875,38356.0703125,1969.739990234375,3751400000,4951670000,329420000,3751400000
2024-04-24,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800,169.65349884033202,173.88599945068358,46.69554975479742,-1.857784637719732,-1.8388025226122,-0.0189821151075315,175.35937474408345,163.9476229365806,5071.6298828125,15712.75,38460.921875,1995.4300537109373,5071.6298828125,15712.75,38460.921875,1995.4300537109373,5089.47998046875,15839.0,38552.7890625,2006.1300048828125,5047.02001953125,15634.4404296875,38310.55078125,1983.6199951171875,5084.85986328125,15805.599609375,38552.7890625,2000.449951171875,3656740000,4735870000,337230000,3656740000
2024-04-25,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,169.48249893188478,173.58299957275392,48.483248937225135,-1.623393859291184,-1.7957207899479972,0.1723269306568131,174.93935204342176,164.0256458203478,5048.419921875,15611.759765625,38085.80078125,1981.1199951171875,5048.419921875,15611.759765625,38085.80078125,1981.1199951171875,5057.75,15644.509765625,38157.21875,1984.489990234375,4990.580078125,15343.91015625,37754.37890625,1957.8199462890625,5019.8798828125,15375.259765625,38052.08984375,1980.530029296875,3958050000,4743640000,408170000,3958050000
2024-04-26,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400,169.3734992980957,173.28599975585936,47.3241227196412,-1.4683193805331314,-1.7302405080650245,0.2619211275318929,174.75294020396586,163.99405839222555,5099.9599609375,15927.900390625,38239.66015625,2002.0,5099.9599609375,15927.900390625,38239.66015625,2002.0,5114.6201171875,15981.0,38337.640625,2005.010009765625,5073.14013671875,15770.7197265625,38065.05078125,1984.4200439453125,5084.64990234375,15821.33984375,38114.69921875,1984.530029296875,3604140000,4694400000,398680000,3604140000
2024-04-29,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400,169.5469993591309,173.07879974365235,55.48329920143099,-0.9950468057998308,-1.5832017676119856,0.5881549618121549,175.2159832777738,163.87801544048793,5116.169921875,15983.080078125,38386.08984375,2016.030029296875,5116.169921875,15983.080078125,38386.08984375,2016.030029296875,5123.490234375,16021.490234375,38406.19921875,2020.6300048828125,5088.64990234375,15885.8896484375,38215.46875,2005.0999755859373,5114.1298828125,16007.0,38282.16015625,2005.0999755859373,3447450000,4972520000,343630000,3447450000
2024-04-30,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800,169.62149963378906,172.83919982910157,49.27902001627676,-0.86578698658505,-1.4397188114065986,0.5739318248215486,175.290522955838,163.95247631174013,5035.68994140625,15657.8203125,37815.921875,1973.9100341796875,5035.68994140625,15657.8203125,37815.921875,1973.9100341796875,5110.830078125,15979.3603515625,38337.3984375,2003.4100341796875,5035.31005859375,15655.669921875,37810.12109375,1973.8499755859373,5103.77978515625,15920.8896484375,38337.3984375,2001.7099609375,4082470000,5229400000,448480000,4082470000
2024-05-01,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100,169.6040000915527,172.59399993896486,47.42342024863096,-0.8368136748754011,-1.319137784100359,0.4823241092249581,175.27472404144407,163.9332761416614,5018.39013671875,15605.48046875,37903.2890625,1980.22998046875,5018.39013671875,15605.48046875,37903.2890625,1980.22998046875,5096.1201171875,15926.2197265625,38349.19921875,2017.699951171875,5013.4501953125,15557.6396484375,37780.5390625,1968.030029296875,5029.02978515625,15646.08984375,37845.55859375,1973.3699951171875,4544170000,5277790000,413540000,4544170000
2024-05-02,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900,169.81449966430665,172.4081997680664,54.15572360180151,-0.5070279318818507,-1.1567158136566575,0.6496878817748069,175.66295538399808,163.96604394461522,5064.2001953125,15840.9599609375,38225.66015625,2016.1099853515625,5064.2001953125,15840.9599609375,38225.66015625,2016.1099853515625,5073.2099609375,15862.7900390625,38295.2890625,2016.5,5011.0498046875,15604.73046875,37895.66015625,1984.6800537109373,5049.31982421875,15758.1103515625,38075.6484375,1998.3199462890625,4381660000,4901610000,355910000,4381660000
